offline_datapoint_17 1701280996 10,378
offline_datapoint_10 1701280996 99,777
offline_datapoint_29 1701280996 4,017
offline_datapoint_22 1701280996 19555,097
offline_datapoint_4 1701280996 0,007
offline_datapoint_11 1701281001 31717,000
offline_datapoint_5 1701281001 3843,000
offline_datapoint_26 1701281001 613695488,000
offline_datapoint_14 1701281001 466649088,000
offline_datapoint_3 1701281001 8680435712,000
offline_datapoint_9 1701281001 99917824,000
offline_datapoint_25 1701281001 1818,000
offline_datapoint_19 1701280999 10,644
offline_datapoint_8 1701280999 16061,814
offline_datapoint_21 1701281001 99917824,000
offline_datapoint_1 1701280999 1,331
offline_datapoint_20 1701281001 5836337152,000
offline_datapoint_7 1701281001 4311429120,000
offline_datapoint_6 1701280999 0,065
offline_datapoint_12 1701280999 4,976
offline_datapoint_24 1701280999 0,909
offline_datapoint_13 1701280999 6284,089
offline_datapoint_18 1701281001 0,000
offline_datapoint_0 1701280999 10744,687
offline_datapoint_16 1701280999 6844,907
offline_datapoint_28 1701280999 0,608
offline_datapoint_17 1701280999 10,977
offline_datapoint_10 1701280999 99,698
offline_datapoint_29 1701280999 3,659
offline_datapoint_22 1701280999 32147,394
offline_datapoint_4 1701280999 0,006
offline_datapoint_11 1701281004 31717,000
offline_datapoint_5 1701281004 3844,000
offline_datapoint_26 1701281004 613691392,000
offline_datapoint_14 1701281004 466649088,000
offline_datapoint_3 1701281004 8678395904,000
offline_datapoint_9 1701281004 99049472,000
offline_datapoint_25 1701281004 1815,000
offline_datapoint_19 1701281002 5,322
offline_datapoint_8 1701281002 10838,445
offline_datapoint_21 1701281004 99049472,000
offline_datapoint_1 1701281002 0,665
offline_datapoint_20 1701281004 5836148736,000
offline_datapoint_7 1701281004 4311859200,000
offline_datapoint_6 1701281002 0,065
offline_datapoint_12 1701281002 2,345
offline_datapoint_24 1701281002 0,975
offline_datapoint_13 1701281002 5485,753
offline_datapoint_18 1701281004 0,000
offline_datapoint_0 1701281002 9285,629
offline_datapoint_16 1701281002 2042,479
offline_datapoint_28 1701281002 0,705
offline_datapoint_17 1701281002 11,310
offline_datapoint_10 1701281002 99,758
offline_datapoint_29 1701281002 3,327
offline_datapoint_22 1701281002 17106,824
offline_datapoint_4 1701281002 0,007
offline_datapoint_11 1701281007 31717,000
offline_datapoint_5 1701281007 3877,000
offline_datapoint_26 1701281007 613711872,000
offline_datapoint_14 1701281007 467603456,000
offline_datapoint_3 1701281007 8687620096,000
offline_datapoint_9 1701281007 98938880,000
offline_datapoint_25 1701281007 1811,000
offline_datapoint_19 1701281005 5,682
offline_datapoint_8 1701281005 19598,711
offline_datapoint_21 1701281007 98938880,000
offline_datapoint_1 1701281005 2,006
offline_datapoint_20 1701281007 5842608128,000
offline_datapoint_7 1701281007 4333715456,000
offline_datapoint_6 1701281005 0,065
offline_datapoint_12 1701281005 3,773
offline_datapoint_24 1701281005 2,415
offline_datapoint_13 1701281005 9801,863
offline_datapoint_18 1701281007 0,000
offline_datapoint_0 1701281005 16732,759
offline_datapoint_16 1701281005 5258,256
offline_datapoint_28 1701281005 0,713
offline_datapoint_17 1701281005 15,042
offline_datapoint_10 1701281005 99,523
offline_datapoint_29 1701281005 3,677
offline_datapoint_22 1701281005 23210,667
offline_datapoint_4 1701281005 0,007
offline_datapoint_11 1701281010 31717,000
offline_datapoint_5 1701281010 3877,000
offline_datapoint_26 1701281010 613707776,000
offline_datapoint_14 1701281010 467603456,000
offline_datapoint_3 1701281010 8686514176,000
offline_datapoint_9 1701281010 99385344,000
offline_datapoint_25 1701281010 1808,000
offline_datapoint_19 1701281008 7,978
offline_datapoint_8 1701281008 6958,020
offline_datapoint_21 1701281010 99385344,000
offline_datapoint_1 1701281008 0,997
offline_datapoint_20 1701281010 5841534976,000
offline_datapoint_7 1701281010 4332515328,000
offline_datapoint_6 1701281008 0,000
offline_datapoint_12 1701281008 2,262
offline_datapoint_24 1701281008 0,714
offline_datapoint_13 1701281008 5443,557
offline_datapoint_18 1701281010 0,000
offline_datapoint_0 1701281008 9081,791
offline_datapoint_16 1701281008 5013,750
offline_datapoint_28 1701281008 0,525
offline_datapoint_17 1701281008 19,945
offline_datapoint_10 1701281008 99,750
offline_datapoint_29 1701281008 1,330
offline_datapoint_22 1701281008 8328,533
offline_datapoint_4 1701281008 0,005
offline_datapoint_11 1701281013 31717,000
offline_datapoint_5 1701281013 3868,000
offline_datapoint_26 1701281013 613711872,000
offline_datapoint_14 1701281013 467603456,000
offline_datapoint_3 1701281013 8685084672,000
offline_datapoint_9 1701281013 100085760,000
offline_datapoint_25 1701281013 1808,000
offline_datapoint_19 1701281011 0,334
offline_datapoint_8 1701281011 14286,243
offline_datapoint_21 1701281013 100085760,000
offline_datapoint_1 1701281011 0,334
offline_datapoint_20 1701281013 5841694720,000
offline_datapoint_7 1701281013 4331675648,000
offline_datapoint_6 1701281011 0,000
offline_datapoint_12 1701281011 2,300
offline_datapoint_24 1701281011 0,717
offline_datapoint_13 1701281011 5561,198
offline_datapoint_18 1701281013 0,000
offline_datapoint_0 1701281011 9509,578
offline_datapoint_16 1701281011 4766,980
offline_datapoint_28 1701281011 0,868
offline_datapoint_17 1701281011 15,363
offline_datapoint_10 1701281011 99,699
offline_datapoint_29 1701281011 7,682
offline_datapoint_22 1701281011 30363,826
offline_datapoint_4 1701281011 0,009
offline_datapoint_11 1701281016 31717,000
offline_datapoint_5 1701281016 3865,000
offline_datapoint_26 1701281016 613715968,000
offline_datapoint_14 1701281016 467603456,000
offline_datapoint_3 1701281016 8684199936,000
offline_datapoint_9 1701281016 99831808,000
offline_datapoint_25 1701281016 1813,000
offline_datapoint_19 1701281014 2,665
offline_datapoint_8 1701281014 5233,625
offline_datapoint_21 1701281016 99831808,000
offline_datapoint_1 1701281014 0,333
offline_datapoint_20 1701281016 5839962112,000
offline_datapoint_7 1701281016 4330266624,000
offline_datapoint_6 1701281014 0,130
offline_datapoint_12 1701281014 2,164
offline_datapoint_24 1701281014 0,585
offline_datapoint_13 1701281014 4952,158
offline_datapoint_18 1701281016 0,000
offline_datapoint_0 1701281014 8196,193
offline_datapoint_16 1701281014 8067,617
offline_datapoint_28 1701281014 0,638
offline_datapoint_17 1701281014 12,325
offline_datapoint_10 1701281014 99,762
offline_datapoint_29 1701281014 6,662
offline_datapoint_22 1701281014 25793,730
offline_datapoint_4 1701281014 0,006
offline_datapoint_11 1701281019 31717,000
offline_datapoint_5 1701281019 3857,000
offline_datapoint_26 1701281019 613720064,000
offline_datapoint_14 1701281019 467603456,000
offline_datapoint_3 1701281019 8685031424,000
offline_datapoint_9 1701281019 99106816,000
offline_datapoint_25 1701281019 1807,000
offline_datapoint_19 1701281017 3,007
offline_datapoint_8 1701281017 11981,961
offline_datapoint_21 1701281019 99106816,000
offline_datapoint_1 1701281017 0,668
offline_datapoint_20 1701281019 5840510976,000
offline_datapoint_7 1701281019 4331184128,000
offline_datapoint_6 1701281017 0,065
offline_datapoint_12 1701281017 2,365
offline_datapoint_24 1701281017 0,848
offline_datapoint_13 1701281017 5389,828
offline_datapoint_18 1701281019 0,000
offline_datapoint_0 1701281017 9155,425
offline_datapoint_16 1701281017 2420,645
offline_datapoint_28 1701281017 0,727
offline_datapoint_17 1701281017 11,358
offline_datapoint_10 1701281017 99,782
offline_datapoint_29 1701281017 4,009
offline_datapoint_22 1701281017 12528,941
offline_datapoint_4 1701281017 0,007
offline_datapoint_11 1701281022 31717,000
offline_datapoint_5 1701281022 3867,000
offline_datapoint_26 1701281022 613711872,000
offline_datapoint_14 1701281022 467611648,000
offline_datapoint_3 1701281022 8684240896,000
offline_datapoint_9 1701281022 99209216,000
offline_datapoint_25 1701281022 1811,000
offline_datapoint_19 1701281020 0,000
offline_datapoint_8 1701281020 5987,356
offline_datapoint_21 1701281022 99209216,000
offline_datapoint_1 1701281020 0,000
offline_datapoint_20 1701281022 5839982592,000
offline_datapoint_7 1701281022 4330946560,000
offline_datapoint_6 1701281020 0,000
offline_datapoint_12 1701281020 1,467
offline_datapoint_24 1701281020 0,648
offline_datapoint_13 1701281020 5061,935
offline_datapoint_18 1701281022 0,000
offline_datapoint_0 1701281020 8438,328
offline_datapoint_16 1701281020 778,376
offline_datapoint_28 1701281020 0,454
offline_datapoint_17 1701281020 11,949
offline_datapoint_10 1701281020 99,756
offline_datapoint_29 1701281020 2,655
offline_datapoint_22 1701281020 12856,889
offline_datapoint_4 1701281020 0,005
offline_datapoint_11 1701281025 31717,000
offline_datapoint_5 1701281025 3866,000
offline_datapoint_26 1701281025 613715968,000
offline_datapoint_14 1701281025 467611648,000
offline_datapoint_3 1701281025 8684720128,000
offline_datapoint_9 1701281025 98922496,000
offline_datapoint_25 1701281025 1803,000
offline_datapoint_19 1701281023 5,350
offline_datapoint_8 1701281023 11076,478
offline_datapoint_21 1701281025 98922496,000
offline_datapoint_1 1701281023 0,669
offline_datapoint_20 1701281025 5840003072,000
offline_datapoint_7 1701281025 4330168320,000
offline_datapoint_6 1701281023 0,000
offline_datapoint_12 1701281023 2,646
offline_datapoint_24 1701281023 0,588
offline_datapoint_13 1701281023 5467,187
offline_datapoint_18 1701281025 0,000
offline_datapoint_0 1701281023 9224,770
offline_datapoint_16 1701281023 6030,256
offline_datapoint_28 1701281023 0,818
offline_datapoint_17 1701281023 18,390
offline_datapoint_10 1701281023 99,648
offline_datapoint_29 1701281023 9,697
offline_datapoint_22 1701281023 17277,673
offline_datapoint_4 1701281023 0,008
offline_datapoint_11 1701281028 31717,000
offline_datapoint_5 1701281028 3877,000
offline_datapoint_26 1701281028 613715968,000
offline_datapoint_14 1701281028 467611648,000
offline_datapoint_3 1701281028 8684937216,000
offline_datapoint_9 1701281028 98988032,000
offline_datapoint_25 1701281028 1803,000
offline_datapoint_19 1701281026 0,000
offline_datapoint_8 1701281026 4165,470
offline_datapoint_21 1701281028 98988032,000
offline_datapoint_1 1701281026 0,000
offline_datapoint_20 1701281028 5840580608,000
offline_datapoint_7 1701281028 4330450944,000
offline_datapoint_6 1701281026 0,065
offline_datapoint_12 1701281026 0,696
offline_datapoint_24 1701281026 0,130
offline_datapoint_13 1701281026 4737,855
offline_datapoint_18 1701281028 0,000
offline_datapoint_0 1701281026 7779,569
offline_datapoint_16 1701281026 487,328
offline_datapoint_28 1701281026 0,589
offline_datapoint_17 1701281026 27,685
offline_datapoint_10 1701281026 99,739
offline_datapoint_29 1701281026 1,334
offline_datapoint_22 1701281026 5527,133
offline_datapoint_4 1701281026 0,006
offline_datapoint_11 1701281031 31717,000
offline_datapoint_5 1701281031 3894,000
offline_datapoint_26 1701281031 613715968,000
offline_datapoint_14 1701281031 467685376,000
offline_datapoint_3 1701281031 8686592000,000
offline_datapoint_9 1701281031 99233792,000
offline_datapoint_25 1701281031 1812,000
offline_datapoint_19 1701281029 0,000
offline_datapoint_8 1701281029 6169,731
offline_datapoint_21 1701281031 99233792,000
offline_datapoint_1 1701281029 0,000
offline_datapoint_20 1701281031 5841842176,000
offline_datapoint_7 1701281031 4330737664,000
offline_datapoint_6 1701281029 0,000
offline_datapoint_12 1701281029 2,033
offline_datapoint_24 1701281029 0,716
offline_datapoint_13 1701281029 5353,390
offline_datapoint_18 1701281031 0,000
offline_datapoint_0 1701281029 8956,094
offline_datapoint_16 1701281029 1420,015
offline_datapoint_28 1701281029 0,458
offline_datapoint_17 1701281029 8,667
offline_datapoint_10 1701281029 99,752
offline_datapoint_29 1701281029 1,333
offline_datapoint_22 1701281029 17644,308
offline_datapoint_4 1701281029 0,005
offline_datapoint_11 1701281034 31717,000
offline_datapoint_5 1701281034 3894,000
offline_datapoint_26 1701281034 613720064,000
offline_datapoint_14 1701281034 467693568,000
offline_datapoint_3 1701281034 8687693824,000
offline_datapoint_9 1701281034 98705408,000
offline_datapoint_25 1701281034 1802,000
offline_datapoint_19 1701281032 8,009
offline_datapoint_8 1701281032 5924,689
offline_datapoint_21 1701281034 98705408,000
offline_datapoint_1 1701281032 1,001
offline_datapoint_20 1701281034 5842018304,000
offline_datapoint_7 1701281034 4330385408,000
offline_datapoint_6 1701281032 0,000
offline_datapoint_12 1701281032 1,183
offline_datapoint_24 1701281032 0,652
offline_datapoint_13 1701281032 4820,714
offline_datapoint_18 1701281034 0,000
offline_datapoint_0 1701281032 8015,167
offline_datapoint_16 1701281032 4912,156
offline_datapoint_28 1701281032 0,453
offline_datapoint_17 1701281032 6,007
offline_datapoint_10 1701281032 99,817
offline_datapoint_29 1701281032 3,004
offline_datapoint_22 1701281032 27989,333
offline_datapoint_4 1701281032 0,005
offline_datapoint_11 1701281037 31717,000
offline_datapoint_5 1701281037 3888,000
offline_datapoint_26 1701281037 613720064,000
offline_datapoint_14 1701281037 467693568,000
offline_datapoint_3 1701281037 8686526464,000
offline_datapoint_9 1701281037 99467264,000
offline_datapoint_25 1701281037 1814,000
offline_datapoint_19 1701281035 0,000
offline_datapoint_8 1701281035 6735,519
offline_datapoint_21 1701281037 99467264,000
offline_datapoint_1 1701281035 0,000
offline_datapoint_20 1701281037 5841653760,000
offline_datapoint_7 1701281037 4329467904,000
offline_datapoint_6 1701281035 0,000
offline_datapoint_12 1701281035 1,684
offline_datapoint_24 1701281035 0,455
offline_datapoint_13 1701281035 4880,956
offline_datapoint_18 1701281037 0,000
offline_datapoint_0 1701281035 8190,822
offline_datapoint_16 1701281035 1287,947
offline_datapoint_28 1701281035 0,388
offline_datapoint_17 1701281035 10,314
offline_datapoint_10 1701281035 99,772
offline_datapoint_29 1701281035 1,331
offline_datapoint_22 1701281035 13345,032
offline_datapoint_4 1701281035 0,004
offline_datapoint_11 1701281040 31717,000
offline_datapoint_5 1701281040 3898,000
offline_datapoint_26 1701281040 613724160,000
offline_datapoint_14 1701281040 467693568,000
offline_datapoint_3 1701281040 8720781312,000
offline_datapoint_9 1701281040 99975168,000
offline_datapoint_25 1701281040 1792,000
offline_datapoint_19 1701281038 8,012
offline_datapoint_8 1701281038 8589,874
offline_datapoint_21 1701281040 99975168,000
offline_datapoint_1 1701281038 1,002
offline_datapoint_20 1701281040 5874876416,000
offline_datapoint_7 1701281040 4357427200,000
offline_datapoint_6 1701281038 0,000
offline_datapoint_12 1701281038 1,844
offline_datapoint_24 1701281038 0,978
offline_datapoint_13 1701281038 5346,554
offline_datapoint_18 1701281040 0,000
offline_datapoint_0 1701281038 8992,493
offline_datapoint_16 1701281038 4220,489
offline_datapoint_28 1701281038 0,427
offline_datapoint_17 1701281038 6,009
offline_datapoint_10 1701281038 99,784
offline_datapoint_29 1701281038 0,000
offline_datapoint_22 1701281038 13880,889
offline_datapoint_4 1701281038 0,004
offline_datapoint_11 1701281043 31717,000
offline_datapoint_5 1701281043 3954,000
offline_datapoint_26 1701281043 613761024,000
offline_datapoint_14 1701281043 467726336,000
offline_datapoint_3 1701281043 8737259520,000
offline_datapoint_9 1701281043 100323328,000
offline_datapoint_25 1701281043 1762,000
offline_datapoint_19 1701281041 24,617
offline_datapoint_8 1701281041 7868,614
offline_datapoint_21 1701281043 100323328,000
offline_datapoint_1 1701281041 4,325
offline_datapoint_20 1701281043 5883981824,000
offline_datapoint_7 1701281043 4392079360,000
offline_datapoint_6 1701281041 0,000
offline_datapoint_12 1701281041 1,233
offline_datapoint_24 1701281041 0,390
offline_datapoint_13 1701281041 6564,553
offline_datapoint_18 1701281043 0,000
offline_datapoint_0 1701281041 13314,735
offline_datapoint_16 1701281041 1307,388
offline_datapoint_28 1701281041 0,798
offline_datapoint_17 1701281041 39,920
offline_datapoint_10 1701281041 99,369
offline_datapoint_29 1701281041 5,988
offline_datapoint_22 1701281041 13038,933
offline_datapoint_4 1701281041 0,008
offline_datapoint_11 1701281046 31717,000
offline_datapoint_5 1701281046 3953,000
offline_datapoint_26 1701281046 613752832,000
offline_datapoint_14 1701281046 467726336,000
