offline_datapoint_26 1701296374 592146432,000
offline_datapoint_14 1701296374 469565440,000
offline_datapoint_3 1701296374 8842809344,000
offline_datapoint_9 1701296374 133132288,000
offline_datapoint_25 1701296374 1637,000
offline_datapoint_19 1701296372 10,658
offline_datapoint_8 1701296372 18596,797
offline_datapoint_21 1701296374 133132288,000
offline_datapoint_1 1701296372 1,332
offline_datapoint_20 1701296374 5988392960,000
offline_datapoint_7 1701296374 4604645376,000
offline_datapoint_6 1701296372 0,065
offline_datapoint_12 1701296372 6,210
offline_datapoint_24 1701296372 1,301
offline_datapoint_13 1701296372 7626,568
offline_datapoint_18 1701296374 0,000
offline_datapoint_0 1701296372 13339,667
offline_datapoint_16 1701296372 10039,306
offline_datapoint_28 1701296372 0,847
offline_datapoint_17 1701296372 27,645
offline_datapoint_10 1701296372 99,763
offline_datapoint_29 1701296372 7,994
offline_datapoint_22 1701296372 19542,361
offline_datapoint_4 1701296372 0,008
offline_datapoint_11 1701296377 30714,000
offline_datapoint_5 1701296377 3971,000
offline_datapoint_26 1701296377 592146432,000
offline_datapoint_14 1701296377 469565440,000
offline_datapoint_3 1701296377 8841797632,000
offline_datapoint_9 1701296377 134299648,000
offline_datapoint_25 1701296377 1645,000
offline_datapoint_19 1701296375 8,021
offline_datapoint_8 1701296375 7916,199
offline_datapoint_21 1701296377 134299648,000
offline_datapoint_1 1701296375 1,003
offline_datapoint_20 1701296377 5989117952,000
offline_datapoint_7 1701296377 4605263872,000
offline_datapoint_6 1701296375 0,065
offline_datapoint_12 1701296375 2,187
offline_datapoint_24 1701296375 0,588
offline_datapoint_13 1701296375 6292,851
offline_datapoint_18 1701296377 0,000
offline_datapoint_0 1701296375 10884,815
offline_datapoint_16 1701296375 7179,559
offline_datapoint_28 1701296375 0,469
offline_datapoint_17 1701296375 12,032
offline_datapoint_10 1701296375 99,826
offline_datapoint_29 1701296375 1,337
offline_datapoint_22 1701296375 14108,444
offline_datapoint_4 1701296375 0,005
offline_datapoint_11 1701296380 30714,000
offline_datapoint_5 1701296380 3970,000
offline_datapoint_26 1701296380 592146432,000
offline_datapoint_14 1701296380 469565440,000
offline_datapoint_3 1701296380 8842686464,000
offline_datapoint_9 1701296380 135782400,000
offline_datapoint_25 1701296380 1639,000
offline_datapoint_19 1701296378 26,995
offline_datapoint_8 1701296378 20936,245
offline_datapoint_21 1701296380 135782400,000
offline_datapoint_1 1701296378 3,666
offline_datapoint_20 1701296380 5989838848,000
offline_datapoint_7 1701296380 4605575168,000
offline_datapoint_6 1701296378 0,000
offline_datapoint_12 1701296378 4,183
offline_datapoint_24 1701296378 1,107
offline_datapoint_13 1701296378 7170,714
offline_datapoint_18 1701296380 0,000
offline_datapoint_0 1701296378 12671,061
offline_datapoint_16 1701296378 29279,082
offline_datapoint_28 1701296378 0,968
offline_datapoint_17 1701296378 20,663
offline_datapoint_10 1701296378 99,822
offline_datapoint_29 1701296378 15,997
offline_datapoint_22 1701296378 46113,032
offline_datapoint_4 1701296378 0,010
offline_datapoint_11 1701296383 30714,000
offline_datapoint_5 1701296383 3962,000
offline_datapoint_26 1701296383 592150528,000
offline_datapoint_14 1701296383 469565440,000
offline_datapoint_3 1701296383 8842096640,000
offline_datapoint_9 1701296383 135331840,000
offline_datapoint_25 1701296383 1642,000
offline_datapoint_19 1701296381 5,657
offline_datapoint_8 1701296381 6121,542
offline_datapoint_21 1701296383 135331840,000
offline_datapoint_1 1701296381 0,998
offline_datapoint_20 1701296383 5990428672,000
offline_datapoint_7 1701296383 4606541824,000
offline_datapoint_6 1701296381 0,000
offline_datapoint_12 1701296381 2,511
offline_datapoint_24 1701296381 0,780
offline_datapoint_13 1701296381 6424,358
offline_datapoint_18 1701296383 0,000
offline_datapoint_0 1701296381 11035,480
offline_datapoint_16 1701296381 7231,978
offline_datapoint_28 1701296381 0,475
offline_datapoint_17 1701296381 15,973
offline_datapoint_10 1701296381 99,858
offline_datapoint_29 1701296381 8,319
offline_datapoint_22 1701296381 29013,333
offline_datapoint_4 1701296381 0,005
offline_datapoint_11 1701296386 30714,000
offline_datapoint_5 1701296386 3964,000
offline_datapoint_26 1701296386 592146432,000
offline_datapoint_14 1701296386 469565440,000
offline_datapoint_3 1701296386 8842833920,000
offline_datapoint_9 1701296386 135397376,000
offline_datapoint_25 1701296386 1642,000
offline_datapoint_19 1701296384 10,695
offline_datapoint_8 1701296384 11737,870
offline_datapoint_21 1701296386 135397376,000
offline_datapoint_1 1701296384 1,337
offline_datapoint_20 1701296386 5989646336,000
offline_datapoint_7 1701296386 4605825024,000
offline_datapoint_6 1701296384 0,131
offline_datapoint_12 1701296384 2,275
offline_datapoint_24 1701296384 0,914
offline_datapoint_13 1701296384 6520,519
offline_datapoint_18 1701296386 0,000
offline_datapoint_0 1701296384 11332,113
offline_datapoint_16 1701296384 9244,170
offline_datapoint_28 1701296384 0,606
offline_datapoint_17 1701296384 9,358
offline_datapoint_10 1701296384 99,907
offline_datapoint_29 1701296384 5,348
offline_datapoint_22 1701296384 31012,571
offline_datapoint_4 1701296384 0,006
offline_datapoint_11 1701296389 30714,000
offline_datapoint_5 1701296389 3966,000
offline_datapoint_26 1701296389 592150528,000
offline_datapoint_14 1701296389 469565440,000
offline_datapoint_3 1701296389 8842080256,000
offline_datapoint_9 1701296389 136302592,000
offline_datapoint_25 1701296389 1644,000
offline_datapoint_19 1701296387 5,330
offline_datapoint_8 1701296387 14808,107
offline_datapoint_21 1701296389 136302592,000
offline_datapoint_1 1701296387 0,666
offline_datapoint_20 1701296389 5990834176,000
offline_datapoint_7 1701296389 4599214080,000
offline_datapoint_6 1701296387 0,000
offline_datapoint_12 1701296387 3,542
offline_datapoint_24 1701296387 1,041
offline_datapoint_13 1701296387 6734,168
offline_datapoint_18 1701296389 0,000
offline_datapoint_0 1701296387 11782,795
offline_datapoint_16 1701296387 7771,475
offline_datapoint_28 1701296387 0,935
offline_datapoint_17 1701296387 14,324
offline_datapoint_10 1701296387 99,751
offline_datapoint_29 1701296387 5,330
offline_datapoint_22 1701296387 21908,837
offline_datapoint_4 1701296387 0,009
offline_datapoint_11 1701296392 30714,000
offline_datapoint_5 1701296392 3956,000
offline_datapoint_26 1701296392 592154624,000
offline_datapoint_14 1701296392 469565440,000
offline_datapoint_3 1701296392 8841027584,000
offline_datapoint_9 1701296392 134025216,000
offline_datapoint_25 1701296392 1645,000
offline_datapoint_19 1701296390 21,342
offline_datapoint_8 1701296390 14617,479
offline_datapoint_21 1701296392 134025216,000
offline_datapoint_1 1701296390 2,668
offline_datapoint_20 1701296392 5988675584,000
offline_datapoint_7 1701296392 4592619520,000
offline_datapoint_6 1701296390 0,000
offline_datapoint_12 1701296390 2,951
offline_datapoint_24 1701296390 0,847
offline_datapoint_13 1701296390 6869,888
offline_datapoint_18 1701296392 0,000
offline_datapoint_0 1701296390 12058,736
offline_datapoint_16 1701296390 4349,162
offline_datapoint_28 1701296390 0,626
offline_datapoint_17 1701296390 34,014
offline_datapoint_10 1701296390 99,698
offline_datapoint_29 1701296390 9,671
offline_datapoint_22 1701296390 17548,549
offline_datapoint_4 1701296390 0,006
offline_datapoint_11 1701296395 30714,000
offline_datapoint_5 1701296395 3973,000
offline_datapoint_26 1701296395 592154624,000
offline_datapoint_14 1701296395 469565440,000
offline_datapoint_3 1701296395 8845701120,000
offline_datapoint_9 1701296395 133292032,000
offline_datapoint_25 1701296395 1645,000
offline_datapoint_19 1701296393 2,659
offline_datapoint_8 1701296393 8256,906
offline_datapoint_21 1701296395 133292032,000
offline_datapoint_1 1701296393 0,332
offline_datapoint_20 1701296395 5994266624,000
offline_datapoint_7 1701296395 4609724416,000
offline_datapoint_6 1701296393 0,000
offline_datapoint_12 1701296393 2,380
offline_datapoint_24 1701296393 1,039
offline_datapoint_13 1701296393 6378,282
offline_datapoint_18 1701296395 0,000
offline_datapoint_0 1701296393 11189,327
offline_datapoint_16 1701296393 1712,462
offline_datapoint_28 1701296393 0,553
offline_datapoint_17 1701296393 5,317
offline_datapoint_10 1701296393 99,868
offline_datapoint_29 1701296393 0,665
offline_datapoint_22 1701296393 18432,000
offline_datapoint_4 1701296393 0,006
offline_datapoint_11 1701296398 30714,000
offline_datapoint_5 1701296398 3971,000
offline_datapoint_26 1701296398 592154624,000
offline_datapoint_14 1701296398 469565440,000
offline_datapoint_3 1701296398 8840851456,000
offline_datapoint_9 1701296398 133304320,000
offline_datapoint_25 1701296398 1640,000
offline_datapoint_19 1701296396 18,398
offline_datapoint_8 1701296396 6673,024
offline_datapoint_21 1701296398 133304320,000
offline_datapoint_1 1701296396 1,673
offline_datapoint_20 1701296398 5988372480,000
offline_datapoint_7 1701296398 4593373184,000
offline_datapoint_6 1701296396 0,000
offline_datapoint_12 1701296396 1,973
offline_datapoint_24 1701296396 0,915
offline_datapoint_13 1701296396 6293,696
offline_datapoint_18 1701296398 0,000
offline_datapoint_0 1701296396 11031,278
offline_datapoint_16 1701296396 8573,342
offline_datapoint_28 1701296396 0,562
offline_datapoint_17 1701296396 14,384
offline_datapoint_10 1701296396 99,767
offline_datapoint_29 1701296396 6,021
offline_datapoint_22 1701296396 23147,163
offline_datapoint_4 1701296396 0,006
offline_datapoint_11 1701296401 30714,000
offline_datapoint_5 1701296401 3976,000
offline_datapoint_26 1701296401 592158720,000
offline_datapoint_14 1701296401 469565440,000
offline_datapoint_3 1701296401 8844644352,000
offline_datapoint_9 1701296401 133054464,000
offline_datapoint_25 1701296401 1638,000
offline_datapoint_19 1701296399 10,647
offline_datapoint_8 1701296399 17820,133
offline_datapoint_21 1701296401 133070848,000
offline_datapoint_1 1701296399 1,331
offline_datapoint_20 1701296401 5989117952,000
offline_datapoint_7 1701296401 4599533568,000
offline_datapoint_6 1701296399 0,000
offline_datapoint_12 1701296399 3,585
offline_datapoint_24 1701296399 1,169
offline_datapoint_13 1701296399 6794,547
offline_datapoint_18 1701296401 0,000
offline_datapoint_0 1701296399 11857,686
offline_datapoint_16 1701296399 9116,511
offline_datapoint_28 1701296399 0,436
offline_datapoint_17 1701296399 8,650
offline_datapoint_10 1701296399 99,819
offline_datapoint_29 1701296399 3,327
offline_datapoint_22 1701296399 19062,154
offline_datapoint_4 1701296399 0,004
offline_datapoint_11 1701296404 30714,000
offline_datapoint_5 1701296404 4028,000
offline_datapoint_26 1701296404 592162816,000
offline_datapoint_14 1701296404 469966848,000
offline_datapoint_3 1701296404 8874901504,000
offline_datapoint_9 1701296404 133910528,000
offline_datapoint_25 1701296404 1629,000
offline_datapoint_19 1701296402 5,343
offline_datapoint_8 1701296402 13994,699
offline_datapoint_21 1701296404 133910528,000
offline_datapoint_1 1701296402 0,668
offline_datapoint_20 1701296404 6019125248,000
offline_datapoint_7 1701296404 4643635200,000
offline_datapoint_6 1701296402 0,196
offline_datapoint_12 1701296402 4,393
offline_datapoint_24 1701296402 1,761
offline_datapoint_13 1701296402 9502,557
offline_datapoint_18 1701296404 0,000
offline_datapoint_0 1701296402 15547,848
offline_datapoint_16 1701296402 7673,575
offline_datapoint_28 1701296402 0,862
offline_datapoint_17 1701296402 22,040
offline_datapoint_10 1701296402 99,661
offline_datapoint_29 1701296402 10,686
offline_datapoint_22 1701296402 28051,394
offline_datapoint_4 1701296402 0,009
offline_datapoint_11 1701296407 30714,000
offline_datapoint_5 1701296407 4028,000
offline_datapoint_26 1701296407 592138240,000
offline_datapoint_14 1701296407 469966848,000
offline_datapoint_3 1701296407 8872493056,000
offline_datapoint_9 1701296407 134107136,000
offline_datapoint_25 1701296407 1618,000
offline_datapoint_19 1701296405 0,000
offline_datapoint_8 1701296405 5904,700
offline_datapoint_21 1701296407 134107136,000
offline_datapoint_1 1701296405 0,000
offline_datapoint_20 1701296407 6018187264,000
offline_datapoint_7 1701296407 4643282944,000
offline_datapoint_6 1701296405 0,000
offline_datapoint_12 1701296405 1,602
offline_datapoint_24 1701296405 0,389
offline_datapoint_13 1701296405 5853,202
offline_datapoint_18 1701296407 0,000
offline_datapoint_0 1701296405 9939,844
offline_datapoint_16 1701296405 1246,260
offline_datapoint_28 1701296405 0,628
offline_datapoint_17 1701296405 30,899
offline_datapoint_10 1701296405 99,816
offline_datapoint_29 1701296405 0,000
offline_datapoint_22 1701296405 7134,968
offline_datapoint_4 1701296405 0,006
offline_datapoint_11 1701296410 30714,000
offline_datapoint_5 1701296410 4020,000
offline_datapoint_26 1701296410 592142336,000
offline_datapoint_14 1701296410 469970944,000
offline_datapoint_3 1701296410 8842215424,000
offline_datapoint_9 1701296410 135798784,000
offline_datapoint_25 1701296410 1640,000
offline_datapoint_19 1701296408 10,665
offline_datapoint_8 1701296408 17158,121
offline_datapoint_21 1701296410 135798784,000
offline_datapoint_1 1701296408 1,333
offline_datapoint_20 1701296410 5986922496,000
offline_datapoint_7 1701296410 4605468672,000
offline_datapoint_6 1701296408 0,130
offline_datapoint_12 1701296408 3,220
offline_datapoint_24 1701296408 0,651
offline_datapoint_13 1701296408 7056,227
offline_datapoint_18 1701296410 0,000
offline_datapoint_0 1701296408 12338,982
offline_datapoint_16 1701296408 10853,812
offline_datapoint_28 1701296408 0,592
offline_datapoint_17 1701296408 12,332
offline_datapoint_10 1701296408 99,874
offline_datapoint_29 1701296408 3,333
offline_datapoint_22 1701296408 12952,216
offline_datapoint_4 1701296408 0,006
offline_datapoint_11 1701296413 30714,000
offline_datapoint_5 1701296413 4014,000
offline_datapoint_26 1701296413 592142336,000
offline_datapoint_14 1701296413 467206144,000
offline_datapoint_3 1701296413 8837038080,000
offline_datapoint_9 1701296413 135999488,000
offline_datapoint_25 1701296413 1633,000
offline_datapoint_19 1701296411 5,349
offline_datapoint_8 1701296411 10210,283
offline_datapoint_21 1701296413 135999488,000
offline_datapoint_1 1701296411 0,669
offline_datapoint_20 1701296413 5982388224,000
offline_datapoint_7 1701296413 4601511936,000
offline_datapoint_6 1701296411 0,065
offline_datapoint_12 1701296411 2,495
offline_datapoint_24 1701296411 1,176
offline_datapoint_13 1701296411 6737,991
offline_datapoint_18 1701296413 0,000
offline_datapoint_0 1701296411 11709,583
offline_datapoint_16 1701296411 2339,376
offline_datapoint_28 1701296411 0,572
offline_datapoint_17 1701296411 13,372
offline_datapoint_10 1701296411 99,864
offline_datapoint_29 1701296411 8,023
offline_datapoint_22 1701296411 33382,400
offline_datapoint_4 1701296411 0,006
offline_datapoint_11 1701296416 30714,000
offline_datapoint_5 1701296416 4014,000
offline_datapoint_26 1701296416 592142336,000
offline_datapoint_14 1701296416 467206144,000
offline_datapoint_3 1701296416 8834031616,000
offline_datapoint_9 1701296416 135974912,000
offline_datapoint_25 1701296416 1642,000
offline_datapoint_19 1701296414 0,000
offline_datapoint_8 1701296414 9269,288
offline_datapoint_21 1701296416 135974912,000
offline_datapoint_1 1701296414 0,000
offline_datapoint_20 1701296416 5980454912,000
offline_datapoint_7 1701296416 4598927360,000
offline_datapoint_6 1701296414 0,000
offline_datapoint_12 1701296414 1,728
offline_datapoint_24 1701296414 0,390
offline_datapoint_13 1701296414 6077,555
offline_datapoint_18 1701296416 0,000
offline_datapoint_0 1701296414 10560,910
offline_datapoint_16 1701296414 1743,157
offline_datapoint_28 1701296414 0,656
offline_datapoint_17 1701296414 7,998
offline_datapoint_10 1701296414 99,901
offline_datapoint_29 1701296414 2,666
offline_datapoint_22 1701296414 16213,333
offline_datapoint_4 1701296414 0,007
offline_datapoint_11 1701296419 30714,000
offline_datapoint_5 1701296419 4008,000
offline_datapoint_26 1701296419 592142336,000
offline_datapoint_14 1701296419 467632128,000
offline_datapoint_3 1701296419 8834281472,000
offline_datapoint_9 1701296419 134885376,000
offline_datapoint_25 1701296419 1645,000
